,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
github_ref_in_message,0,[],0.0,0.0,0.0,0,0,0.0
version_in_message,1,[0],0.0026064291920069507,0.0026064291920069507,0.0017376194613379669,2,1,0.6666666666666666
bug_message_keyword_bad,2,[1],0.0026064291920069507,0.0017376194613379669,0.0008688097306689834,2,1,0.6666666666666666
bug_message_keyword_broken,3,[1],0.0069504778453518675,0.005212858384013901,0.0034752389226759338,7,1,0.875
bug_message_keywords_bugg,4,[1],0.028670721112076455,0.02780191138140747,0.016507384882710686,32,1,0.9696969696969697
bug_message_keyword_close,5,[1],0.036490008688097306,0.029539530842745437,0.02432667245873154,20,22,0.47619047619047616
bug_message_keyword_concurr,6,[1],0.005212858384013901,0.005212858384013901,0.004344048653344918,2,4,0.33333333333333337
bug_message_keywords_correct,7,[1],0.010425716768027803,0.0069504778453518675,0.004344048653344918,9,3,0.75
bug_message_keyword_corrupt,8,[1],0.0026064291920069507,0.0026064291920069507,0.0008688097306689834,2,1,0.6666666666666666
bug_message_keyword_crash,9,[1],0.0008688097306689834,0.0008688097306689834,0.0,1,0,1.0
bug_message_keywords_deadlock,10,[1],0.0034752389226759338,0.0026064291920069507,0.0008688097306689834,4,0,1.0
bug_message_keyword_defect,11,[],0.0,0.0,0.0,0,0,0.0
